Language,Error Type,Message,File Path,Code
racket,compile_error,"Line 26: Char 70: read-syntax: missing `)` to close `(` on line 26, found instead `]`
  compilation context...:
   solution.rkt",../questions/Medium\make-lexicographically-smallest-array-by-swapping-elements\responses\Racket\response_racket_2_failed.json,"(define/contract (lexicographically-smallest-array nums limit)
  (-> (listof exact-integer?) exact-integer? (listof exact-integer?))
  (letrec ([swap (lambda (lst i j)
                   (let ([temp (list-ref lst i)])
                     (append (take lst i)
                             (list (list-ref lst j))
                             (take (drop lst (+ 1 i)) (- j i 1))
                             (list temp)
                             (drop lst (+ 1 j)))))]
           [sorted? (lambda (lst)
                      (or (null? lst)
                          (null? (cdr lst))
                          (and (<= (car lst) (cadr lst))
                               (sorted? (cdr lst)))))]
           [try-swap (lambda (lst)
                       (if (sorted? lst)
                           lst
                           (let loop ([i 0])
                             (if (= i (length lst)) lst
                                 (let inner-loop ([j (+ i 1)])
                                   (if (= j (length lst))
                                       (loop (+ i 1))
                                       (if (and (<= (abs (- (list-ref lst i) (list-ref lst j))) limit)
                                                (> (list-ref lst i) (list-ref lst j)))
                                           (try-swap (swap lst i j))
                                           (inner-loop (+ j 1))))))))])
    (try-swap nums)))"
racket,compile_error,"Line 14: Char 71: read-syntax: missing `)` to close `(` on line 15, found instead `]`
  compilation context...:
   solution.rkt",../questions/Medium\make-string-a-subsequence-using-cyclic-increments\responses\Racket\response_racket_2_failed.json,"(define/contract (can-make-subsequence str1 str2)
  (-> string? string? boolean?)
  (letrec ([next-char (lambda (c) (if (= c #\z) #\a (integer->char (+ 1 (char->integer c)))))]
           [is-subseq? (lambda (i1 i2)
                         (if (>= i2 (string-length str2))
                             #t
                             (if (>= i1 (string-length str1))
                                 #f
                                 (let ([c1 (string-ref str1 i1)])
                                   (let ([nc1 (next-char c1)])
                                     (or (and (or (char=? c1 (string-ref str2 i2))
                                                  (char=? nc1 (string-ref str2 i2)))
                                              (is-subseq? (+ i1 1) (+ i2 1)))
                                         (is-subseq? (+ i1 1) i2))))))])
    (is-subseq? 0 0)))"
racket,compile_error,"Line 9: Char 97: read-syntax: missing `)` to close `(` on line 15, found instead `]`
  compilation context...:
   solution.rkt",../questions/Medium\maximum-beauty-of-an-array-after-applying-operation\responses\Racket\response_racket_2_failed.json,"(define/contract (maximum-beauty nums k)
  (-> (listof exact-integer?) exact-integer? exact-integer?)
  (let ([expanded (map (lambda (num) (cons (- num k) (+ num k))) nums)])
    (letrec ([find-max-beauty (lambda (ranges)
                                (if (null? ranges)
                                    0
                                    (let ([first (car ranges)]
                                          [rest (cdr ranges)])
                                      (max (count-in-range first rest) (find-max-beauty rest))))]
             [count-in-range (lambda (range ranges)
                               (foldl (lambda (r acc)
                                        (if (or (and (<= (car range) (car r)) (<= (car r) (cdr range)))
                                                (and (<= (car range) (cdr r)) (<= (cdr r) (cdr range))))
                                            (+ acc 1)
                                            acc))
                                      1
                                      ranges))])
      (find-max-beauty expanded))))"
racket,compile_error,"Line 13: Char 75: read-syntax: unexpected `)`
  compilation context...:
   solution.rkt",../questions/Medium\maximum-number-of-alloys\responses\Racket\response_racket_0_failed.json,"(define/contract (max-number-of-alloys n k budget composition stock cost)
  (-> exact-integer? exact-integer? exact-integer? (listof (listof exact-integer?)) (listof exact-integer?) (listof exact-integer?) exact-integer?)
  (let loop ((i 0) (max-alloys 0))
    (if (= i k)
        max-alloys
        (let ((total-cost (foldl (lambda (comp stock-cost acc)
                                   (let ((required-comp (first comp))
                                         (remaining-stock (first (first stock-cost)))
                                         (unit-cost (first (second stock-cost)))))
                                     (+ acc (max 0 (* (- required-comp remaining-stock) unit-cost)))))
                                 0
                                 (map list composition (list stock cost)))))
          (loop (+ i 1) (max max-alloys (floor (/ budget total-cost))))))))"
racket,compile_error,"Line 7: Char 55: bit-count: unbound identifier
  in: bit-count
  compilation context...:
   solution.rkt
  location...:
   prog_joined.rkt:18:54",../questions/Medium\maximum-number-that-sum-of-the-prices-is-less-than-or-equal-to-k\responses\Racket\response_racket_0_failed.json,"(define/contract (find-maximum-number k x)
  (-> exact-integer? exact-integer? exact-integer?)
  (let loop ((num 0) (sum 0) (price 0))
    (if (> sum k)
        (- num 1)
        (begin
          (set! price (for/sum ([i (in-range 1 (add1 (bit-count num)))])
                         (if (and (= (modulo i x) 0) (bitwise-bit-set? num (- i 1)))
                             1
                             0)))
          (loop (add1 num) (+ sum price) price)))))"
racket,compile_error,"Line 8: Char 18: set-difference: unbound identifier
  in: set-difference
  compilation context...:
   solution.rkt
  location...:
   prog_joined.rkt:19:17",../questions/Medium\maximum-size-of-a-set-after-removals\responses\Racket\response_racket_2_failed.json,"(define/contract (maximum-set-size nums1 nums2)
  (-> (listof exact-integer?) (listof exact-integer?) exact-integer?)
  (let* ([len (/ (length nums1) 2)]
         [set1 (list->set nums1)]
         [set2 (list->set nums2)]
         [union-set (set-union set1 set2)]
         [intersect-set (set-intersect set1 set2)]
         [diff1 (set-difference set1 intersect-set)]
         [diff2 (set-difference set2 intersect-set)]
         [max-possible (+ (set-count intersect-set) (min len (set-count diff1) (set-count diff2)))])
    (if (> (set-count union-set) max-possible)
        max-possible
        (set-count union-set))))"
racket,compile_error,"Line 8: Char 26: %: unbound identifier
  in: %
  compilation context...:
   solution.rkt
  location...:
   prog_joined.rkt:19:25",../questions/Medium\minimize-length-of-array-using-operations\responses\Racket\response_racket_0_failed.json,"(define/contract (minimum-array-length nums)
  (-> (listof exact-integer?) exact-integer?)
  (if (null? nums) 0
      (let loop ((nums nums) (zeros 0))
        (if (<= (length nums) 1) (+ zeros (length nums))
            (let* ((i (car nums))
                   (j (cadr nums))
                   (mod (% i j))
                   (new-nums (if (= mod 0) (cddr nums) (cons mod (cddr nums)))))
              (loop new-nums (if (= mod 0) (+ zeros 1) zeros)))))))"
racket,compile_error,"Line 1: Char 1: read-syntax: expected a `)` to close `(`
  possible cause: indentation suggests a missing `)` before line 8
  compilation context...:
   solution.rkt",../questions/Medium\minimum-absolute-difference-between-elements-with-constraint\responses\Racket\response_racket_1_failed.json,"(define/contract (min-absolute-difference nums x)
  (-> (listof exact-integer?) exact-integer? exact-integer?)
  (define min-diff +inf.0)
  (for ([i (in-range 0 (- (length nums) x))])
    (for ([j (in-range (+ i x) (length nums))])
      (set! min-diff (min min-diff (abs (- (list-ref nums i) (list-ref nums j))))))
  min-diff)"
racket,compile_error,"Line 7: Char 8: match: syntax error in pattern
  in: (list a b . rest)
  compilation context...:
   solution.rkt
  location...:
   prog_joined.rkt:18:7",../questions/Medium\minimum-array-length-after-pair-removals\responses\Racket\response_racket_0_failed.json,"(define/contract (min-length-after-removals nums)
  (-> (listof exact-integer?) exact-integer?)
  (let loop ([nums nums] [pairs 0])
    (match nums
      [(list) (modulo (length nums) 2)]
      [(list a) 1]
      [(list a b . rest)
       (if (< a b)
           (loop rest (+ pairs 1))
           (loop (cons b rest) pairs))]
      [else (modulo (length nums) 2)])))"
racket,compile_error,"Line 23: Char 100: read-syntax: missing `)` to close `(` on line 26, found instead `]`
  compilation context...:
   solution.rkt",../questions/Medium\minimum-cost-to-convert-string-i\responses\Racket\response_racket_0_failed.json,"(define/contract (minimum-cost source target original changed cost)
  (-> string? string? (listof char?) (listof char?) (listof exact-integer?) exact-integer?)
  (letrec ([n (string-length source)]
           [cost-map (make-hash)]
           [update-cost-map (lambda (i)
                              (let ([o (list-ref original i)]
                                    [c (list-ref changed i)]
                                    [co (list-ref cost i)])
                                (hash-update! cost-map (cons o c) (lambda (old) (min old co)) co)))]
           [fill-cost-map (lambda ()
                            (for ([i (in-range (length original))])
                              (update-cost-map i)))]
           [get-cost (lambda (from to)
                       (hash-ref cost-map (cons from to) #f))]
           [transform (lambda (i acc)
                        (if (= i n)
                            acc
                            (let* ([s (string-ref source i)]
                                   [t (string-ref target i)]
                                   [operation-cost (if (char=? s t) 0 (get-cost s t))])
                              (if (or (not operation-cost) (< operation-cost 0))
                                  -1
                                  (transform (+ i 1) (+ acc (if (char=? s t) 0 operation-cost))))))])
    (begin
      (fill-cost-map)
      (transform 0 0))))"
racket,compile_error,"Line 17: Char 13: if: bad syntax
  in: (if co (set! transformation-cost (+ transformation-cost co)) (set! transformation-cost -1) (break))
  compilation context...:
   solution.rkt
  location...:
   prog_joined.rkt:28:12",../questions/Medium\minimum-cost-to-convert-string-i\responses\Racket\response_racket_2_failed.json,"(define/contract (minimum-cost source target original changed cost)
  (-> string? string? (listof char?) (listof char?) (listof exact-integer?) exact-integer?)
  (let ([cost-map (make-hash)]
        [source-list (string->list source)]
        [target-list (string->list target)]
        [transformation-cost 0])
    (for ([i (in-range (length original))])
      (let ([o (list-ref original i)]
            [c (list-ref changed i)]
            [co (list-ref cost i)])
        (hash-update cost-map (cons o c) (lambda (old) (if old (min old co) co)) co)))
    (for ([i (in-range (length source-list))])
      (let ([s (list-ref source-list i)]
            [t (list-ref target-list i)])
        (unless (char=? s t)
          (let ([co (hash-ref cost-map (cons s t) #f)])
            (if co
                (set! transformation-cost (+ transformation-cost co))
                (set! transformation-cost -1)
                (break))))))
    (if (< transformation-cost 0) -1 transformation-cost)))"
racket,compile_error,"Line 6: Char 61: subtract: unbound identifier
  in: subtract
  compilation context...:
   solution.rkt
  location...:
   prog_joined.rkt:17:60",../questions/Medium\minimum-cost-to-make-all-characters-equal\responses\Racket\response_racket_0_failed.json,"(define/contract (minimum-cost s)
  (-> string? exact-integer?)
  (let loop ((i 0) (cost 0) (zeros (count (lambda (c) (equal? c #\0)) (string->list s))) (ones 0))
    (if (= i (string-length s))
        (+ cost (min zeros ones))
        (let ((new-zeros (if (char=? (string-ref s i) #\0) (subtract zeros 1) zeros))
              (new-ones (if (char=? (string-ref s i) #\1) (+ ones 1) ones)))
          (loop (+ i 1) (+ cost (min zeros ones)) new-zeros new-ones)))))"
racket,compile_error,"Line 1: Char 1: read-syntax: expected a `)` to close `(`
  possible cause: indentation suggests a missing `)` before line 22
  compilation context...:
   solution.rkt",../questions/Medium\minimum-index-of-a-valid-split\responses\Racket\response_racket_2_failed.json,"(define/contract (minimum-index nums)
  (-> (listof exact-integer?) exact-integer?)
  (define (dominant-element lst)
    (let ([freq (make-hash)])
      (for ([num lst])
        (hash-update! freq num add1 0))
      (let loop ([remaining (hash->list freq)])
        (if (null? remaining) #f
            (let* ([pair (car remaining)]
                   [key (car pair)]
                   [value (cdr pair)])
              (if (> (* value 2) (length lst)) key (loop (cdr remaining)))))))
  (define dominant (dominant-element nums))
  (define (is-dominant? part dom count)
    (> (* 2 (count dom part)) (length part)))
  (let loop ([i 1] [left (take nums i)] [right (drop nums i)])
    (if (null? right) -1
        (if (and (is-dominant? left dominant (count dominant left))
                 (is-dominant? right dominant (count dominant right)))
            i
            (loop (+ i 1) (take nums (+ i 1)) (drop nums (+ i 1)))))))"
racket,compile_error,"Line 1: Char 1: read-syntax: expected a `)` to close `(`
  possible cause: indentation suggests a missing `)` before line 23
  compilation context...:
   solution.rkt",../questions/Medium\minimum-number-of-groups-to-create-a-valid-assignment\responses\Racket\response_racket_1_failed.json,"(define/contract (min-groups-for-valid-assignment nums)
  (-> (listof exact-integer?) exact-integer?)
  (let* ((freq (make-hash))
         (max-count 0))
    (for-each (lambda (num)
                (hash-update! freq num add1 0))
              nums)
    (let* ((counts (hash-map freq (lambda (k v) v)))
           (sorted-counts (sort counts >)))
      (if (null? sorted-counts)
          0
          (let loop ((counts sorted-counts) (groups 1) (current-max (car sorted-counts)))
            (if (null? counts)
                groups
                (let ((next-counts (cdr counts)))
                  (if (null? next-counts)
                      groups
                      (let* ((next-max (car next-counts))
                             (diff (- current-max next-max)))
                        (if (> diff 1)
                            (loop next-counts (+ groups 1) next-max)
                            (loop next-counts groups next-max))))))))))"
racket,compile_error,"Line 1: Char 1: read-syntax: expected a `)` to close `(`
  possible cause: indentation suggests a missing `)` before line 26
  compilation context...:
   solution.rkt",../questions/Medium\minimum-number-of-operations-to-make-array-empty\responses\Racket\response_racket_0_failed.json,"(define/contract (min-operations nums)
  (-> (listof exact-integer?) exact-integer?)
  (let ([counts (make-hash)])
    (for ([num nums])
      (hash-update! counts num add1 0))
    (let loop ([ops 0] [counts counts])
      (define values (hash-values counts))
      (define threes (count (lambda (x) (>= x 3)) values))
      (define ones-and-twos (count (lambda (x) (< x 3)) values))
      (if (and (= threes 0) (= ones-and-twos 0))
          ops
          (let ([new-ops (+ ops threes)])
            (if (or (> ones-and-twos 0) (> threes 0))
                (let ([new-counts (hash-map counts
                                             (lambda (k v)
                                               (cond
                                                 [(>= v 3) (- v 3)]
                                                 [else v])))]
                      [remaining (apply + (hash-values new-counts))])
                  (if (= remaining 0)
                      new-ops
                      (if (= (% remaining 3) 0)
                          (+ new-ops (/ remaining 3))
                          -1)))
                -1)))))"
racket,compile_error,"Line 19: Char 56: new-counts: unbound identifier
  in: new-counts
  compilation context...:
   solution.rkt
  location...:
   prog_joined.rkt:30:55",../questions/Medium\minimum-number-of-operations-to-make-array-empty\responses\Racket\response_racket_1_failed.json,"(define/contract (min-operations nums)
  (-> (listof exact-integer?) exact-integer?)
  (let ([counts (make-hash)])
    (for ([num nums])
      (hash-update! counts num add1 0))
    (let loop ([ops 0] [counts counts])
      (define values (hash-values counts))
      (define threes (count (lambda (x) (>= x 3)) values))
      (define ones-and-twos (count (lambda (x) (< x 3)) values))
      (if (and (= threes 0) (= ones-and-twos 0))
          ops
          (let ([new-ops (+ ops threes)])
            (if (or (> ones-and-twos 0) (> threes 0))
                (let ([new-counts (hash-map counts
                                             (lambda (k v)
                                               (cond
                                                 [(>= v 3) (- v 3)]
                                                 [else v])))]
                      [remaining (apply + (hash-values new-counts))])
                  (if (= remaining 0)
                      new-ops
                      (if (= (% remaining 3) 0)
                          (+ new-ops (/ remaining 3))
                          -1)))
                -1))))))"
racket,compile_error,"Line 16: Char 51: read-syntax: missing `)` to close `(` on line 23, found instead `]`
  compilation context...:
   solution.rkt",../questions/Medium\minimum-operations-to-make-a-special-number\responses\Racket\response_racket_0_failed.json,"(define/contract (minimum-operations num)
  (-> string? exact-integer?)
  (let ([length (string-length num)])
    (define (special? n)
      (= (modulo n 25) 0))
    (define (to-number s e)
      (string->number (substring num s (+ e 1))))
    (define (helper i j ops)
      (cond
        [(>= i j) (if (special? (to-number 0 j)) ops (+ ops 1))]
        [else
         (let ([current (to-number i j)])
           (if (special? current)
               ops
               (min (helper (+ i 1) j (+ ops 1))
                    (helper i (- j 1) (+ ops 1))))]))
    (helper 0 (- length 1) 0)))"
racket,compile_error,"Line 1: Char 1: read-syntax: expected a `)` to close `(`
  possible cause: indentation suggests a missing `)` before line 19
  compilation context...:
   solution.rkt",../questions/Medium\minimum-operations-to-make-a-special-number\responses\Racket\response_racket_2_failed.json,"(define/contract (minimum-operations num)
  (-> string? exact-integer?)
  (let ([len (string-length num)])
    (define (remove-and-check suffix)
      (let loop ([i 0] [removed 0])
        (cond
          [(= i len) (if (string=? suffix """") 0 #f)]
          [else
           (let ([digit (string-ref num i)])
             (if (string=? (string digit) suffix)
                 (if (string=? suffix """") removed (loop (+ i 1) removed))
                 (loop (+ i 1) (+ removed 1))))]))
    (let ([result (or (remove-and-check ""00"")
                      (remove-and-check ""25"")
                      (remove-and-check ""50"")
                      (remove-and-check ""75"")
                      len)])
      (if (eq? result #f) len result))))"
racket,compile_error,"Line 1: Char 1: read-syntax: expected a `)` to close `(`
  possible cause: indentation suggests a missing `)` before line 14
  compilation context...:
   solution.rkt",../questions/Medium\minimum-operations-to-make-the-integer-zero\responses\Racket\response_racket_0_failed.json,"(define/contract (make-the-integer-zero num1 num2)
  (-> exact-integer? exact-integer? exact-integer?)
  (let loop ((num1 num1) (count 0))
    (cond
      ((= num1 0) count)
      ((or (< num1 0) (> count 60)) -1)
      (else
       (let ((i (for/or ([i (in-range 0 61)])
                         (when (= (- num1 (+ (expt 2 i) num2)) 0) i)
                         #f)))
         (if i
             (loop (- num1 (+ (expt 2 i) num2)) (+ count 1))
             -1)))))"
racket,compile_error,"Line 16: Char 46: read-syntax: expected `)` to close `(` on line 16, found instead `]`
  compilation context...:
   solution.rkt",../questions/Medium\minimum-operations-to-maximize-last-elements-in-arrays\responses\Racket\response_racket_0_failed.json,"(define/contract (min-operations nums1 nums2)
  (-> (listof exact-integer?) (listof exact-integer?) exact-integer?)
  (let ([n (length nums1)])
    (let loop ([i 0] [swaps 0] [max1 (apply max nums1)] [max2 (apply max nums2)])
      (cond
        [(= i n) 
         (if (and (= (list-ref nums1 (- n 1)) max1) (= (list-ref nums2 (- n 1)) max2))
             swaps
             -1)]
        [(and (= (list-ref nums1 i) max1) (= (list-ref nums2 i) max2))
         (loop (+ i 1) swaps max1 max2)]
        [(or (= (list-ref nums1 i) max1) (= (list-ref nums2 i) max2))
         (if (or (= (list-ref nums1 i) max2) (= (list-ref nums2 i) max1))
             (loop (+ i 1) (+ swaps 1) max1 max2)
             -1)]
        [else (loop (+ i 1) swaps max1 max2)]]
      )))"
racket,compile_error,"Line 5: Char 24: group: unbound identifier
  in: group
  compilation context...:
   solution.rkt
  location...:
   prog_joined.rkt:16:23",../questions/Medium\minimum-seconds-to-equalize-a-circular-array\responses\Racket\response_racket_0_failed.json,"(define/contract (minimum-seconds nums)
  (-> (listof exact-integer?) exact-integer?)
  
  (define (all-equal? lst)
    (apply = (map car (group lst))))
  
  (define (transform lst)
    (map (lambda (i)
           (let* ((n (length lst))
                  (prev (list-ref lst (modulo (- i 1) n)))
                  (curr (list-ref lst i))
                  (next (list-ref lst (modulo (+ i 1) n))))
             (minimum (list prev curr next))))
         (range (length lst))))
  
  (define (find-min-seconds lst steps)
    (if (all-equal? lst)
        steps
        (find-min-seconds (transform lst) (+ steps 1))))
  
  (if (all-equal? nums)
      0
      (find-min-seconds nums 0)))"
racket,compile_error,"Line 1: Char 1: read-syntax: expected a `)` to close `(`
  possible cause: indentation suggests a missing `)` before line 23
  compilation context...:
   solution.rkt",../questions/Medium\minimum-size-subarray-in-infinite-array\responses\Racket\response_racket_0_failed.json,"(define/contract (min-size-subarray nums target)
  (-> (listof exact-integer?) exact-integer? exact-integer?)
  
  (define (subarray-sum-helper prefix-sums target start-index min-length)
    (let loop ((i start-index) (min-len min-length))
      (if (>= i (length prefix-sums))
          min-len
          (let ((new-target (+ target (list-ref prefix-sums (modulo (- i 1) (length nums))))))
            (let find-start ((j 0))
              (if (>= j i)
                  (loop (+ i 1) min-len)
                  (if (>= (list-ref prefix-sums i) new-target)
                      (let ((current-length (- i j)))
                        (find-start (+ j 1))
                        (loop (+ i 1) (if (< current-length min-len) current-length min-len)))
                      (find-start (+ j 1))))))))
  
  (let ((prefix-sums (make-vector (+ (length nums) 1) 0)))
    (for ([i (in-range 1 (+ (length nums) 1))])
      (vector-set! prefix-sums i (+ (vector-ref prefix-sums (- i 1)) (list-ref nums (- i 1)))))
    (let ((result (subarray-sum-helper (vector->list prefix-sums) target 1 +inf.0)))
      (if (= result +inf.0) -1 result))))"
racket,compile_error,"Line 1: Char 1: read-syntax: expected a `)` to close `(`
  possible cause: indentation suggests a missing `)` before line 16
  compilation context...:
   solution.rkt",../questions/Medium\minimum-size-subarray-in-infinite-array\responses\Racket\response_racket_1_failed.json,"(define/contract (min-size-subarray nums target)
  (-> (listof exact-integer?) exact-integer? exact-integer?)
  (let ([n (length nums)])
    (let loop ([i 0] [sum 0] [min-len +inf.0] [start 0])
      (if (and (= i (* 2 n)) (= min-len +inf.0))
          -1
          (if (= i (* 2 n))
              min-len
              (let ([cur (list-ref nums (modulo i n))])
                (set! sum (+ sum cur))
                (while (and (not (= start i)) (>= sum target))
                  (set! min-len (min min-len (- i start +1)))
                  (set! sum (- sum (list-ref nums (modulo start n))))
                  (set! start (+ start 1)))
                (loop (+ i 1) sum min-len start))))))"
racket,compile_error,"Line 21: Char 116: read-syntax: missing `)` to close `(` on line 23, found instead `]`
  compilation context...:
   solution.rkt",../questions/Medium\minimum-size-subarray-in-infinite-array\responses\Racket\response_racket_2_failed.json,"(define/contract (min-size-subarray nums target)
  (-> (listof exact-integer?) exact-integer? exact-integer?)
  (define (sum-up-to-k k)
    (let loop ([i 0] [sum 0] [counts (make-hash)])
      (if (>= i k) counts
          (begin
            (hash-update! counts (modulo i (length nums)) (lambda (x) (+ x (list-ref nums (modulo i (length nums))))) 0)
            (loop (+ i 1) (+ sum (list-ref nums (modulo i (length nums)))) counts)))))
  (let* ([total (apply + nums)]
         [k (if (> total 0) (ceiling (/ target total)) (length nums))]
         [prefix-sums (sum-up-to-k (* k (length nums)))]
         [result (let loop ([i 0] [min-len +inf.0])
                   (if (>= i (length nums)) (if (= min-len +inf.0) -1 min-len)
                       (let* ([sum (hash-ref prefix-sums i 0)]
                              [j (let find-j ([j i] [current-sum sum])
                                   (if (and (< j (+ i (length nums))) (>= current-sum target))
                                       j
                                       (if (< j (+ i (length nums)))
                                           (find-j (+ j 1) (- current-sum (list-ref nums (modulo j (length nums)))))
                                           j)))]
                         (loop (+ i 1) (if (and (< j (+ i (length nums))) (< (- j i) min-len)) (- j i) min-len)))))]
    result))"
racket,compile_error,"Line 1: Char 1: read-syntax: expected a `)` to close `(`
  possible cause: indentation suggests a missing `)` before line 19
  compilation context...:
   solution.rkt",../questions/Medium\minimum-sum-of-mountain-triplets-ii\responses\Racket\response_racket_2_failed.json,"(define/contract (minimum-sum nums)
  (-> (listof exact-integer?) exact-integer?)
  (let* ([n (length nums)]
         [left-min (make-vector n (first nums))]
         [right-max (make-vector n 0)])
    (for ([i (in-range 1 n)])
      (vector-set! left-min i (min (vector-ref left-min (- i 1)) (list-ref nums i))))
    (for ([i (in-range (- n 2) -1 -1)])
      (vector-set! right-max i (max (vector-ref right-max (+ i 1)) (list-ref nums i))))
    (let loop ([i 1] [result +inf.0])
      (if (< i (- n 1))
          (let* ([left (vector-ref left-min (- i 1))]
                 [mid (list-ref nums i)]
                 [right (vector-ref right-max i)])
            (if (and (> mid left) (> mid right))
                (loop (+ i 1) (min result (+ left mid right)))
                (loop (+ i 1) result)))
          (if (= result +inf.0) -1 result))))"
racket,compile_error,"Line 5: Char 58: move: unbound identifier
  in: move
  compilation context...:
   solution.rkt
  location...:
   prog_joined.rkt:16:57",../questions/Medium\movement-of-robots\responses\Racket\response_racket_0_failed.json,"(define/contract (sum-distance nums s d)
  (-> (listof exact-integer?) string? exact-integer? exact-integer?)
  (let ([mod 1000000007]
        [move (map (lambda (dir) (if (equal? dir #\R) 1 -1)) (string->list s))]
        [positions (map + nums (map (lambda (m) (* m d)) move))])
    (define (mod-sum x y) (modulo (+ x y) mod))
    (define (calc-distances lst)
      (if (null? lst)
          0
          (let loop ([rest (cdr lst)] [acc 0])
            (if (null? rest)
                acc
                (loop (cdr rest) (mod-sum acc (abs (- (car lst) (car rest)))))))))
    (let loop ([lst positions] [acc 0])
      (if (null? lst)
          acc
          (loop (cdr lst) (mod-sum acc (calc-distances lst)))))))"
racket,compile_error,"Line 1: Char 1: read-syntax: expected a `)` to close `(`
  possible cause: indentation suggests a missing `)` before line 17
  compilation context...:
   solution.rkt",../questions/Medium\number-of-strings-which-can-be-rearranged-to-contain-substring\responses\Racket\response_racket_1_failed.json,"(define/contract (string-count n)
  (-> exact-integer? exact-integer?)
  (let ([mod 1000000007])
    (if (< n 4)
        0
        (let ([fact (make-vector (+ n 1) 1)])
          (for ([i 1 (<= i n)])
            (vector-set! fact i (modulo (* (vector-ref fact (- i 1)) i) mod)))
          (let ([inv (make-vector (+ n 1) 1)])
            (vector-set! inv n (expt (vector-ref fact n) (- mod 2) mod))
            (for ([i (- n 1) (>= i 0)])
              (vector-set! inv i (modulo (* (vector-ref inv (+ i 1)) (+ i 1)) mod)))
            (let ([res (modulo (* (* (vector-ref fact n) 
                                      (vector-ref inv 4)) 
                                      (vector-ref inv (- n 4))) mod)])
              (modulo (* res (expt 25 (- n 4) mod)) mod))))))"
racket,compile_error,"Line 18: Char 22: updated-pos-count: unbound identifier
  in: updated-pos-count
  compilation context...:
   solution.rkt
  location...:
   prog_joined.rkt:29:21",../questions/Medium\relocate-marbles\responses\Racket\response_racket_0_failed.json,"(define/contract (relocate-marbles nums moveFrom moveTo)
  (-> (listof exact-integer?) (listof exact-integer?) (listof exact-integer?) (listof exact-integer?))
  (let ([pos-count (foldl (lambda (num acc)
                            (dict-update acc num add1 0))
                          (make-immutable-hash)
                          nums)])
    (for/fold ([updated-pos-count pos-count])
              ([from (in-list moveFrom)]
               [to (in-list moveTo)])
      (let* ([from-count (dict-ref updated-pos-count from 0)]
             [to-count (dict-ref updated-pos-count to 0)]
             [new-from-count (- from-count 1)]
             [new-to-count (+ to-count 1)])
        (cond
          [(= new-from-count 0) (dict-remove updated-pos-count from)]
          [else (dict-set updated-pos-count from new-from-count)])
        (dict-set updated-pos-count to new-to-count)))
    (sort (hash-keys updated-pos-count) <)))"
racket,compile_error,"Line 21: Char 79: read-syntax: missing `)` to close `(` on line 24, found instead `]`
  compilation context...:
   solution.rkt",../questions/Medium\remove-adjacent-almost-equal-characters\responses\Racket\response_racket_2_failed.json,"(define/contract (remove-almost-equal-characters word)
  (-> string? exact-integer?)
  (letrec ([needs-change? (lambda (a b)
                            (or (= a b) (= (abs (- (char->integer a) (char->integer b))) 1)))]
           [count-ops (lambda (word)
                        (let loop ([i 1] [ops 0] [last (string-ref word 0)])
                          (if (< i (string-length word))
                              (let* ([current (string-ref word i)]
                                     [next-ops (if (needs-change? last current) (+ ops 1) ops)]
                                     [next-last (if (needs-change? last current) (if (= (char->integer last) 122) #\a (integer->char (+ 1 (char->integer last)))) last)])
                                (loop (+ i 1) next-ops next-last))
                              ops)))]
           [alternate (lambda (word)
                        (let loop ([i 2] [ops 1] [last (if (= (char->integer (string-ref word 0)) 122) #\a (integer->char (+ 1 (char->integer (string-ref word 0)))))]
                                    [second (string-ref word 1)])
                          (if (< i (string-length word))
                              (let* ([current (string-ref word i)]
                                     [next-ops (if (needs-change? last current) (+ ops 1) ops)]
                                     [next-last (if (needs-change? last current) (if (= (char->integer last) 122) #\a (integer->char (+ 1 (char->integer last)))) last)])
                                (loop (+ i 1) next-ops next-last second))
                              (if (needs-change? second last) (+ ops 1) ops)))]
           )]
    (if (< (string-length word) 2)
        0
        (min (count-ops word) (alternate word)))))"
racket,compile_error,"Line 1: Char 1: read-syntax: expected a `)` to close `(`
  possible cause: indentation suggests a missing `)` before line 28
  compilation context...:
   solution.rkt",../questions/Medium\shortest-and-lexicographically-smallest-beautiful-string\responses\Racket\response_racket_1_failed.json,"(define/contract (shortest-beautiful-substring s k)
  (-> string? exact-integer? string?)
  (let ([n (string-length s)])
    (let loop ([start 0] [end 0] [count 0] [min-len +inf.0] [result """"])
      (cond
       [(= end n)
        (if (< count k) result
            (if (= count k)
                (let ([substr (substring s start end)])
                  (if (or (< (string-length substr) min-len)
                          (and (= (string-length substr) min-len) (string<? substr result)))
                      substr
                      result))
                result))]
       [else
        (let ([new-count (if (char=? (string-ref s end) #\1) (+ count 1) count)])
          (if (>= new-count k)
              (let loop-inner ([inner-start start] [inner-count new-count])
                (if (> inner-count k)
                    (let ([next-count (if (char=? (string-ref s inner-start) #\1) (- inner-count 1) inner-count)])
                      (loop-inner (+ inner-start 1) next-count))
                    (let ([substr (substring s inner-start (+ end 1))])
                      (if (or (< (string-length substr) min-len)
                              (and (= (string-length substr) min-len) (string<? substr result)))
                          (loop (+ inner-start 1) (+ end 1) new-count (string-length substr) substr)
                          (loop (+ inner-start 1) (+ end 1) new-count min-len result)))))
              (loop start (+ end 1) new-count min-len result)))])))"
